contact_correct,contact_probability,episode_id,method,nrmse,phase,predicted_norm,split,squared_error,target_id,task_id,true_norm,uncertainty
0,0.015185730531811714,24,P3_mode_shuffled_atlas,0.9963320399906076,contact_onset,0.6008011102676392,calibration,0.43989153360168687,71,bowl_on_plate,3.88157662317125,0.03138112649321556
0,0.014580419287085533,24,P3_mode_shuffled_atlas,0.9979286946361983,contact_onset,0.6074275970458984,calibration,0.9413366057433623,72,bowl_on_plate,5.669077859181639,0.03086647018790245
1,0.9847744107246399,24,P3_mode_shuffled_atlas,0.9737785586493964,contact_onset,0.6291502118110657,calibration,1.6812773700770764,73,bowl_on_plate,7.764239698745519,0.030799362808465958
0,0.014520193450152874,24,P3_mode_shuffled_atlas,1.033629367990239,contact_onset,0.606013298034668,calibration,0.8334236890188059,74,bowl_on_plate,5.15000367072592,0.03093264065682888
0,0.015289509668946266,24,P3_mode_shuffled_atlas,0.9631728364484657,contact_onset,0.6319911479949951,calibration,0.8702294752047295,75,bowl_on_plate,5.647446520573586,0.030853141099214554
1,0.9855092763900757,24,P3_mode_shuffled_atlas,1.0150780930690015,contact_onset,0.6027407050132751,calibration,2.3563431575779017,76,bowl_on_plate,8.817780264849628,0.031066877767443657
1,0.984673023223877,24,P3_mode_shuffled_atlas,0.9902971090624496,contact_onset,0.6366065144538879,calibration,3.110205744932806,77,bowl_on_plate,10.384091514852226,0.030775999650359154
1,0.985587477684021,24,P3_mode_shuffled_atlas,1.004019561982019,contact_onset,0.6007155179977417,calibration,1.2126168108210744,78,bowl_on_plate,6.395272823918933,0.031193073838949203
1,0.9845966100692749,24,P3_mode_shuffled_atlas,0.9794455643617842,contact_onset,0.6415570974349976,calibration,2.540335903590417,79,bowl_on_plate,9.488656564005252,0.03084760531783104
0,0.015327826142311096,24,P3_mode_shuffled_atlas,0.9746548596182557,contact_onset,0.6434372067451477,calibration,0.6105002851055483,80,bowl_on_plate,4.674461008912325,0.030607406049966812
0,0.01453721709549427,24,P3_mode_shuffled_atlas,0.9817462962701817,contact_onset,0.5959714651107788,calibration,0.9430153341909773,81,bowl_on_plate,5.767658848644809,0.031241068616509438
0,0.015332507900893688,24,P3_mode_shuffled_atlas,1.0062655586285028,contact_onset,0.6437429189682007,calibration,0.47840048123295087,82,bowl_on_plate,4.007953313849865,0.030608858913183212
1,0.9854637980461121,24,P3_mode_shuffled_atlas,0.9970935812364011,contact_onset,0.595798134803772,calibration,0.2894472088427089,83,bowl_on_plate,3.1462137230178513,0.03124883957207203
1,0.9853704571723938,24,P3_mode_shuffled_atlas,0.9767843488314295,contact_onset,0.6156191825866699,calibration,0.9697066134017369,84,bowl_on_plate,5.878424505104584,0.03080626018345356
1,0.984805703163147,24,P3_mode_shuffled_atlas,0.9820780089883906,contact_onset,0.6181691884994507,calibration,0.20323095957742512,85,bowl_on_plate,2.676630399505043,0.030636016279459
1,0.9855197668075562,24,P3_mode_shuffled_atlas,0.9815065997252869,contact_onset,0.6152932047843933,calibration,1.3872303254993017,86,bowl_on_plate,6.997139322745995,0.030894972383975983
1,0.9846151471138,24,P3_mode_shuffled_atlas,1.0161977295481632,contact_onset,0.6193909049034119,calibration,0.5999756383355452,87,bowl_on_plate,4.444552561004088,0.03062220849096775
1,0.9848769903182983,24,P3_mode_shuffled_atlas,0.9666621283420741,contact_onset,0.6125133633613586,calibration,0.4914859625277015,88,bowl_on_plate,4.228830844166641,0.030809951946139336
1,0.985318660736084,24,P3_mode_shuffled_atlas,0.9874723857417023,contact_onset,0.6213013529777527,calibration,2.611264103655447,89,bowl_on_plate,9.542010678565523,0.030639847740530968
0,0.015265378169715405,24,P3_mode_shuffled_atlas,0.9843934211237451,contact_onset,0.6102218627929688,calibration,2.1665523695253537,90,bowl_on_plate,8.71877261703156,0.030907154083251953
0,0.014547747559845448,24,P3_mode_shuffled_atlas,0.9783198525846907,contact_onset,0.624485194683075,calibration,1.0944992997422247,91,bowl_on_plate,6.235428964368674,0.03063255362212658
0,0.014900398440659046,24,P3_mode_shuffled_atlas,0.9848095789660406,contact_onset,0.6098691821098328,calibration,0.5510908452091412,92,bowl_on_plate,4.3954039343372315,0.031033825129270554
1,0.9850876927375793,24,P3_mode_shuffled_atlas,0.9663795473673866,contact_onset,0.6267261505126953,calibration,0.6879942777619402,93,bowl_on_plate,5.004770206484094,0.030644943937659264
1,0.9850959777832031,24,P3_mode_shuffled_atlas,0.9946220190135172,contact_onset,0.6093096733093262,calibration,0.4907033607217391,94,bowl_on_plate,4.10668039821924,0.031092964112758636
0,0.014912128448486328,24,P3_mode_shuffled_atlas,0.9593702018831529,contact_onset,0.6281819939613342,calibration,0.5380835086101107,95,bowl_on_plate,4.458390188623695,0.030657971277832985
1,0.9752309918403625,24,P4_state_shuffled_atlas,1.0066799554962336,contact_onset,0.3895021378993988,calibration,0.7513323698054764,0,bowl_on_plate,5.020697865707279,0.015052604489028454
1,0.9755359888076782,24,P4_state_shuffled_atlas,0.9909174113805863,contact_onset,0.40502190589904785,calibration,3.8037614175758696,1,bowl_on_plate,11.476478133689655,0.01478561945259571
1,0.9749895334243774,24,P4_state_shuffled_atlas,0.9999449952230317,contact_onset,0.406062513589859,calibration,1.0637746450563217,2,bowl_on_plate,6.014342617688671,0.016137244179844856
0,0.024214768782258034,24,P4_state_shuffled_atlas,0.9853112067662827,contact_onset,0.43735796213150024,calibration,3.123689447115625,3,bowl_on_plate,10.459235972783063,0.015605822205543518
0,0.02387736737728119,24,P4_state_shuffled_atlas,0.988173667769736,contact_onset,0.41303756833076477,calibration,0.8062540755612049,4,bowl_on_plate,5.298368293108523,0.014356210827827454
1,0.9747783541679382,24,P4_state_shuffled_atlas,0.9677928513582015,contact_onset,0.3960619866847992,calibration,0.5794332446698758,5,bowl_on_plate,4.586260860195289,0.015973731875419617
1,0.976014256477356,24,P4_state_shuffled_atlas,0.9958340877682299,contact_onset,0.4136689603328705,calibration,0.7136411187127372,6,bowl_on_plate,4.946436098633177,0.014360140077769756
1,0.9747673273086548,24,P4_state_shuffled_atlas,0.9676119101966457,contact_onset,0.3964175581932068,calibration,0.35585430796070683,7,bowl_on_plate,3.5947969703810747,0.01600598730146885
0,0.024098984897136688,24,P4_state_shuffled_atlas,0.9808177458219492,contact_onset,0.3965543210506439,calibration,0.3311173817076056,8,bowl_on_plate,3.420913817841756,0.015329710207879543
1,0.974997878074646,24,P4_state_shuffled_atlas,0.9670530901249601,contact_onset,0.3961718678474426,calibration,0.5243440316050669,9,bowl_on_plate,4.366136468945209,0.014452560804784298
0,0.024092888459563255,24,P4_state_shuffled_atlas,0.997256791555216,contact_onset,0.3967607319355011,calibration,0.5053727112294585,10,bowl_on_plate,4.156601113544521,0.015345211140811443
1,0.9749908447265625,24,P4_state_shuffled_atlas,0.9846784531396369,contact_onset,0.396370530128479,calibration,0.7388404927420237,11,bowl_on_plate,5.090030309431466,0.01445330586284399
1,0.9754450917243958,24,P4_state_shuffled_atlas,0.9881299209029266,contact_onset,0.39691799879074097,calibration,0.8333466934319428,12,bowl_on_plate,5.386891976636045,0.014512773603200912
1,0.9754899740219116,24,P4_state_shuffled_atlas,0.9751964418222757,contact_onset,0.434248149394989,calibration,0.9924992238992061,13,bowl_on_plate,5.956792038532365,0.016547055914998055
0,0.02441651001572609,24,P4_state_shuffled_atlas,0.9736217134726787,contact_onset,0.407289057970047,calibration,0.4079472028480364,14,bowl_on_plate,3.825173932316095,0.014767484739422798
1,0.9755412340164185,24,P4_state_shuffled_atlas,0.9747407002774299,contact_onset,0.4520776867866516,calibration,1.45621008408936,15,bowl_on_plate,7.218756210428099,0.017336124554276466
1,0.9760035276412964,24,P4_state_shuffled_atlas,0.9876151405289605,contact_onset,0.391390323638916,calibration,2.5927866817580396,16,bowl_on_plate,9.506816536011595,0.014669896103441715
1,0.9747737646102905,24,P4_state_shuffled_atlas,0.9824154632292373,contact_onset,0.4019864499568939,calibration,0.7376362137434644,17,bowl_on_plate,5.097595653886291,0.015231898985803127
0,0.023531392216682434,24,P4_state_shuffled_atlas,1.0060000344486835,contact_onset,0.3979877233505249,calibration,7.066046628897004,18,bowl_on_plate,15.407412586048249,0.014961494132876396
1,0.974386990070343,24,P4_state_shuffled_atlas,0.978597466046374,contact_onset,0.4144507050514221,calibration,0.5821786015026448,19,bowl_on_plate,4.5463565337014185,0.015855714678764343
1,0.9753818511962891,24,P4_state_shuffled_atlas,1.0035803895627606,contact_onset,0.38291484117507935,calibration,2.2902518728952472,20,bowl_on_plate,8.792834838462333,0.014709769748151302
0,0.024453602731227875,24,P4_state_shuffled_atlas,0.9964108611625604,contact_onset,0.39993172883987427,calibration,0.4898156040509099,21,bowl_on_plate,4.095597920893194,0.014690220355987549
0,0.024501372128725052,24,P4_state_shuffled_atlas,0.9704563302294276,contact_onset,0.3797636926174164,calibration,0.4313674316809261,22,bowl_on_plate,3.9462731046201496,0.01478377915918827
1,0.9754319190979004,24,P4_state_shuffled_atlas,0.9757332120379263,contact_onset,0.40615931153297424,calibration,0.3356458854550102,23,bowl_on_plate,3.462175147895587,0.014753290452063084
0,0.024377644062042236,24,P4_state_shuffled_atlas,0.9767493536313417,contact_onset,0.4147482216358185,calibration,0.55041201273837,24,bowl_on_plate,4.428944906252329,0.01512834057211876
1,0.975305438041687,24,P4_state_shuffled_atlas,0.9900093736161796,contact_onset,0.37814751267433167,calibration,1.7860552425406633,25,bowl_on_plate,7.8713204913840755,0.014506632462143898
1,0.9757536053657532,24,P4_state_shuffled_atlas,0.9821947626111613,contact_onset,0.4685840308666229,calibration,0.6731109381715984,26,bowl_on_plate,4.870630326318807,0.016448885202407837
1,0.9751521348953247,24,P4_state_shuffled_atlas,0.9520514519801963,contact_onset,0.38483113050460815,calibration,0.21775144014121217,27,bowl_on_plate,2.8579824447508826,0.014903980307281017
1,0.9745756983757019,24,P4_state_shuffled_atlas,0.9799857365730195,contact_onset,0.4095675051212311,calibration,0.5055115191923572,28,bowl_on_plate,4.230437001283264,0.015636175870895386
1,0.9762939214706421,24,P4_state_shuffled_atlas,0.9871062205800477,contact_onset,0.4282090365886688,calibration,4.4987806833984845,29,bowl_on_plate,12.529189579691478,0.015591699630022049
1,0.973832905292511,24,P4_state_shuffled_atlas,0.9879061956254915,contact_onset,0.4651493728160858,calibration,2.9867745777640864,30,bowl_on_plate,10.200582495438516,0.017925819382071495
0,0.022801999002695084,24,P4_state_shuffled_atlas,0.9825817301983643,contact_onset,0.4917775094509125,calibration,5.042675644412646,31,bowl_on_plate,13.326045474190686,0.017835455015301704
0,0.024566106498241425,24,P4_state_shuffled_atlas,0.9844072227065915,contact_onset,0.39181625843048096,calibration,1.5361218307821782,32,bowl_on_plate,7.341376505708368,0.014957692474126816
1,0.9754996299743652,24,P4_state_shuffled_atlas,0.994958024055586,contact_onset,0.39454686641693115,calibration,1.669705282017731,33,bowl_on_plate,7.572767272253712,0.014517429284751415
0,0.024637382477521896,24,P4_state_shuffled_atlas,0.9931897322856543,contact_onset,0.39651045203208923,calibration,8.820948936690765,34,bowl_on_plate,17.43672392390478,0.015292343683540821
0,0.024228280410170555,24,P4_state_shuffled_atlas,1.0194210265070425,contact_onset,0.4010619819164276,calibration,1.1667735119133849,35,bowl_on_plate,6.178444531629184,0.014520918019115925
1,0.9760838747024536,24,P4_state_shuffled_atlas,0.9963698711431078,contact_onset,0.43248251080513,calibration,0.8744859967682427,36,bowl_on_plate,5.472620105780088,0.01473408006131649
1,0.9746519327163696,24,P4_state_shuffled_atlas,1.004376738615288,contact_onset,0.38448745012283325,calibration,6.8000139547225364,37,bowl_on_plate,15.139018322753918,0.015980424359440804
1,0.9760907292366028,24,P4_state_shuffled_atlas,0.990339070793683,contact_onset,0.43309953808784485,calibration,1.484304493049248,38,bowl_on_plate,7.173267828688038,0.014742635190486908
1,0.9746434092521667,24,P4_state_shuffled_atlas,0.9852970702390986,contact_onset,0.3846361041069031,calibration,0.605705796787992,39,bowl_on_plate,4.605779390390522,0.016002202406525612
0,0.024985071271657944,24,P4_state_shuffled_atlas,0.9921677526727697,contact_onset,0.4239926040172577,calibration,1.12504207688151,40,bowl_on_plate,6.233597170406581,0.01614811085164547
1,0.9757982492446899,24,P4_state_shuffled_atlas,0.979640870249,contact_onset,0.39084699749946594,calibration,1.2415222843130416,41,bowl_on_plate,6.632081013960855,0.014536391943693161
0,0.025081884115934372,24,P4_state_shuffled_atlas,0.9934891831483506,contact_onset,0.4324502944946289,calibration,1.0450503704050853,42,bowl_on_plate,5.999912643939542,0.01653030887246132
0,0.024008985608816147,24,P4_state_shuffled_atlas,0.9871338009361948,contact_onset,0.39435815811157227,calibration,2.592780016231662,43,bowl_on_plate,9.511439960401537,0.014650838449597359
1,0.9757126569747925,24,P4_state_shuffled_atlas,0.9922129568935082,contact_onset,0.41843870282173157,calibration,1.656821158079092,44,bowl_on_plate,7.564363328020541,0.015167648904025555
1,0.9751176834106445,24,P4_state_shuffled_atlas,0.9777772574579812,contact_onset,0.38709133863449097,calibration,0.3131130206232608,45,bowl_on_plate,3.3369530082082566,0.01477447897195816
1,0.9757606387138367,24,P4_state_shuffled_atlas,0.9928311586601742,contact_onset,0.4229605495929718,calibration,1.8917240330781344,46,bowl_on_plate,8.077797294580474,0.015266645699739456
0,0.024789389222860336,24,P4_state_shuffled_atlas,0.9801877307163426,contact_onset,0.3883761167526245,calibration,0.17294197077954235,47,bowl_on_plate,2.4738900755932147,0.01482886727899313
0,0.024783097207546234,24,P4_state_shuffled_atlas,0.990963796128816,contact_onset,0.41543030738830566,calibration,0.5206020689675684,48,bowl_on_plate,4.245556404897908,0.015437510795891285
0,0.02417038381099701,24,P4_state_shuffled_atlas,0.9895944814039516,contact_onset,0.3726538121700287,calibration,0.4271835126533778,49,bowl_on_plate,3.851141137726527,0.014144607819616795
0,0.025233883410692215,24,P4_state_shuffled_atlas,0.9891045425303346,contact_onset,0.46108436584472656,calibration,5.6331774861884005,50,bowl_on_plate,13.991812593825752,0.0170840285718441
1,0.9761350750923157,24,P4_state_shuffled_atlas,0.9941649093421993,contact_onset,0.3622696101665497,calibration,3.6843474348504164,51,bowl_on_plate,11.258001892716274,0.013903961516916752
1,0.9771695137023926,24,P4_state_shuffled_atlas,0.9867483221434565,contact_onset,0.4738066792488098,calibration,3.334843304900048,52,bowl_on_plate,10.791225754040871,0.016405295580625534
1,0.9739357233047485,24,P4_state_shuffled_atlas,0.9833440416837806,contact_onset,0.45391905307769775,calibration,2.163001782740933,53,bowl_on_plate,8.72092208846402,0.016940148547291756
1,0.9772906303405762,24,P4_state_shuffled_atlas,0.9858751341427954,contact_onset,0.48319944739341736,calibration,3.1128330296389586,54,bowl_on_plate,10.435072207829425,0.016671180725097656
1,0.9738330841064453,24,P4_state_shuffled_atlas,0.9825960172999314,contact_onset,0.46307188272476196,calibration,2.657218927640323,55,bowl_on_plate,9.673377308117413,0.01724146492779255
1,0.9753168225288391,24,P4_state_shuffled_atlas,0.9777742087461085,contact_onset,0.3999035060405731,calibration,1.106660639887478,56,bowl_on_plate,6.273474152452409,0.015318674966692924
0,0.024394020438194275,24,P4_state_shuffled_atlas,1.0217662792686328,contact_onset,0.39283183217048645,calibration,0.9125970867970724,57,bowl_on_plate,5.451643293083953,0.014515380375087261
1,0.9752596020698547,24,P4_state_shuffled_atlas,0.9804150031390589,contact_onset,0.41172489523887634,calibration,1.2094973310743096,58,bowl_on_plate,6.540816526933514,0.016007650643587112
1,0.9755333662033081,24,P4_state_shuffled_atlas,1.0031817773845166,contact_onset,0.4004919230937958,calibration,0.2078181545576916,59,bowl_on_plate,2.649729652224427,0.014700350351631641
1,0.9749807119369507,24,P4_state_shuffled_atlas,1.0168336489161458,contact_onset,0.38625288009643555,calibration,0.3165593533204857,60,bowl_on_plate,3.2263919406580666,0.014302370138466358
1,0.9758138656616211,24,P4_state_shuffled_atlas,0.9782554428778193,contact_onset,0.405068039894104,calibration,1.0141036064927835,61,bowl_on_plate,6.002447209434958,0.015444157645106316
0,0.024928197264671326,24,P4_state_shuffled_atlas,0.9896994708025624,contact_onset,0.38643428683280945,calibration,0.33862188589725983,62,bowl_on_plate,3.4284169417619106,0.014292298816144466
0,0.02402707003057003,24,P4_state_shuffled_atlas,0.9860168787801393,contact_onset,0.40696272253990173,calibration,1.5453801972690628,63,bowl_on_plate,7.351446154766598,0.015541290864348412
1,0.9751715660095215,24,P4_state_shuffled_atlas,0.9440036449051621,contact_onset,0.39031919836997986,calibration,0.1681224918617385,64,bowl_on_plate,2.5326705274935097,0.01481730304658413
1,0.9756250381469727,24,P4_state_shuffled_atlas,1.0213298434987017,contact_onset,0.397124707698822,calibration,1.0475246318969875,65,bowl_on_plate,5.843264671742682,0.014717966318130493
